1409763350.87359,Motion,0.5118946433,0.3939912319,0.5953064561,-1.3925437705,-1.1816136273,-2.6513634104,0.5118946433,0.3939912319,0.5953064561,-0.3734202683,0.9252194762,-0.0672771856,0.2566752732,-0.0229672827,-0.1281116009,-1,0,0,0
1409763350.89832,Magnetic,-22.1263580322,156.0470123291,-69.0464019775,,,,,,,,,,,,,,,,
1409763351.08695,Acceleration,-0.5100860596,1.0556488037,-0.2160644531,,,,,,,,,,,,,,,,
1409763351.11479,Gyro,-0.3889040771,0.0987327027,-0.0693599001,,,,,,,,,,,,,,,,
1409763351.13033,Motion,-0.4255482554,0.0861150101,-0.0477000289,-0.904246495,-1.2873499276,-2.1838048884,-0.4255482554,0.0861150101,-0.0477000289,-0.2198062986,0.9600973129,-0.1729114354,-0.4573635161,0.0781717449,0.1154163256,-1,0,0,0
1409763351.15845,Magnetic,-23.3363952637,157.2447509766,-69.5491790771,,,,,,,,,,,,,,,,
1409763351.31819,Acceleration,-0.1496429443,0.9763946533,-0.3101043701,,,,,,,,,,,,,,,,
1409763351.35541,Gyro,-0.9302674688,-0.9357932617,-1.7295249888,,,,,,,,,,,,,,,,
1409763351.37149,Motion,-0.9669097662,-0.9484103322,-1.7078661919,-1.6767254467,-1.0071893945,-3.059631904,-0.9669097662,-0.9484103322,-1.7078661919,-0.5312442183,0.8453336358,0.0564856641,0.1576327384,-0.0191770345,-0.2199378163,-1,0,0,0
1409763351.41911,Magnetic,-32.1523590088,144.7541351318,-59.3262786865,,,,,,,,,,,,,,,,
1409763351.56856,Acceleration,-0.2934570313,0.6688995361,0.2615966797,,,,,,,,,,,,,,,,
1409763351.61243,Gyro,-0.3857708681,-1.7247214452,-0.1910509155,,,,,,,,,,,,,,,,
1409763351.62799,Motion,-0.4224113524,-1.7373378277,-0.1693932265,-1.9342520368,-0.9975790229,-3.1133376629,-0.4224113524,-1.7373378277,-0.1693932265,-0.5069090724,0.8401604891,0.1928045452,-1.2861818075,1.233402133,0.4594476521,-1,0,0,0
1409763351.67942,Magnetic,-30.4237365723,150.571685791,-59.3262786865,,,,,,,,,,,,,,,,
1409763351.7999,Acceleration,0.4521331787,0.0872344971,-0.0563812256,,,,,,,,,,,,,,,,
1409763351.8689,Gyro,2.2290455924,2.2750572928,1.8790183408,,,,,,,,,,,,,,,,
1409763351.88505,Motion,2.1924068928,2.2624416351,1.9006749392,-1.6424319015,-1.072622512,-2.9835519124,2.1924068928,2.2624416351,1.9006749392,-0.4765966237,0.8784565926,0.0341997929,0.2195165455,0.8167948723,-0.6687822938,-1,0,0,0
1409763351.93809,Magnetic,-21.6077728271,164.7733306885,-70.5547027588,,,,,,,,,,,,,,,,
1409763352.04967,Acceleration,-0.2768554688,0.8487854004,-0.1611175537,,,,,,,,,,,,,,,,
1409763352.10948,Gyro,0.8964322735,0.1038739352,0.842127223,,,,,,,,,,,,,,,,
1409763352.12536,Motion,0.859769702,0.0912568271,0.8637894392,-1.2578657879,-1.2509694985,-2.533101616,0.859769702,0.0912568271,0.8637894392,-0.2991333902,0.9492898583,-0.0967881382,0.0007935457,-0.1414438039,-0.0959608853,-1,0,0,0
1409763352.19774,Magnetic,-20.570602417,162.3778686523,-81.2803649902,,,,,,,,,,,,,,,,
1409763352.28145,Acceleration,-0.8123779297,1.0561828613,0.0450134277,,,,,,,,,,,,,,,,
1409763352.36691,Gyro,-1.3716810932,-0.1735408977,-2.3395507986,,,,,,,,,,,,,,,,
1409763352.38295,Motion,-1.4083418846,-0.1861573607,-2.3178896904,-1.399276753,-1.2065059182,-2.6721462272,-1.4083418846,-0.1861573607,-2.3178896904,-0.3510583937,0.9343768358,-0.0608108938,0.0443262272,0.4495038092,0.1317184865,-1,0,0,0
1409763352.45804,Magnetic,-37.6839447021,162.5489807129,-67.0353546143,,,,,,,,,,,,,,,,
1409763352.53177,Acceleration,-0.4404144287,0.8565673828,-0.2004394531,,,,,,,,,,,,,,,,
1409763352.62351,Gyro,-0.5660173391,-1.6778175857,-0.590526677,,,,,,,,,,,,,,,,
1409763352.64005,Motion,-0.6026762128,-1.690433383,-0.5688666701,-1.9621810951,-0.8873100666,3.136443901,-0.6026762128,-1.690433383,-0.5688666701,-0.5837470889,0.775375843,0.240897581,0.5557929873,-0.2900090516,-0.3917459548,-1,0,0,0
1409763352.71847,Magnetic,-37.1653594971,155.533706665,-52.1199798584,,,,,,,,,,,,,,,,
1409763352.76297,Acceleration,-1.2821655273,1.577545166,0.5242004395,,,,,,,,,,,,,,,,
1409763352.86492,Gyro,0.2635312415,-0.7802348267,-1.0661027991,,,,,,,,,,,,,,,,
1409763352.88089,Motion,0.2268741876,-0.7928500175,-1.0444437265,-2.0317738132,-0.9073640023,-3.0775091872,0.2268741876,-0.7928500175,-1.0444437265,-0.5515437722,0.7878831625,0.2739335001,0.0894008502,-0.1086686924,0.0250014495,-1,0,0,0
1409763352.97878,Magnetic,-26.9664916992,157.073638916,-46.5895690918,,,,,,,,,,,,,,,,
1409763353.01274,Acceleration,0.2348022461,1.2256622314,-0.4347991943,,,,,,,,,,,,,,,,
1409763353.12188,Gyro,0.1620932997,-0.9600285603,0.8835007622,,,,,,,,,,,,,,,,
1409763353.13768,Motion,0.12541309,-0.9726450443,0.9051652551,-1.6362664642,-1.1563044512,-2.8405255895,0.12541309,-0.9726450443,0.9051652551,-0.4018620849,0.9153210521,0.0263476223,0.1252660155,-0.1547009498,-0.0385699123,-1,0,0,0
1409763353.23923,Magnetic,-17.1133575439,169.5642547607,-55.4717559814,,,,,,,,,,,,,,,,
1409763353.24455,Acceleration,-0.4083862305,0.7606811523,-0.1051940918,,,,,,,,,,,,,,,,
1409763353.37867,Gyro,0.5117889877,0.2076488007,0.5962309017,,,,,,,,,,,,,,,,
1409763353.39467,Motion,0.4751105905,0.1950329244,0.6178943515,-1.0524159442,-1.3021487628,-2.2500482031,0.4751105905,0.1950329244,0.6178943515,-0.2305565923,0.9641307592,-0.1315125376,-0.0066107595,0.1116596535,-0.0325347036,-1,0,0,0
1409763353.49485,Acceleration,-0.8567047119,1.2080688477,-0.4362945557,,,,,,,,,,,,,,,,
1409763353.49955,Magnetic,-18.3233947754,169.0509338379,-62.342880249,,,,,,,,,,,,,,,,
1409763353.61963,Gyro,-1.5129253037,1.1420340492,-1.4436945669,,,,,,,,,,,,,,,,
1409763353.6356,Motion,-1.5496017933,1.1294188499,-1.4220322371,-1.6893916516,-1.1160339287,-2.9376715863,-1.5496017933,1.1294188499,-1.4220322371,-0.4361635149,0.898365438,0.0519708358,0.3933168352,0.3609119356,0.0924078301,-1,0,0,0
1409763353.72614,Acceleration,-0.2591400146,0.6511688232,-0.1237487793,,,,,,,,,,,,,,,,
1409763353.75945,Magnetic,-33.708114624,145.609664917,-52.1199798584,,,,,,,,,,,,,,,,
1409763353.87628,Gyro,0.9152166139,0.213792447,0.8746058041,,,,,,,,,,,,,,,,
1409763353.89237,Motion,0.8785419464,0.2011778504,0.8962669969,-2.0483510321,-0.8942812131,3.1262635353,0.8785419464,0.2011778504,0.8962669969,-0.5560346246,0.7797592878,0.2877516448,0.5786786675,-0.4321640432,-0.2346052825,-1,0,0,0
1409763353.97643,Acceleration,-1.3971252441,1.0807037354,0.6810302734,,,,,,,,,,,,,,,,
1409763354.01988,Magnetic,-34.9181518555,138.5943908691,-53.9634552002,,,,,,,,,,,,,,,,
1409763354.13347,Gyro,-0.7229523622,-0.685656389,-0.1615486833,,,,,,,,,,,,,,,,
1409763354.14966,Motion,-0.7596496344,-0.6982723475,-0.1398819238,-1.9830708392,-0.980899927,-3.0609345578,-0.7596496344,-0.6982723475,-0.1398819238,-0.509665668,0.8309983015,0.2228961885,0.6272498965,0.2516433001,-0.1524463594,-1,0,0,0
1409763354.20762,Acceleration,-0.0952758789,1.5873260498,-0.6176757813,,,,,,,,,,,,,,,,
1409763354.28034,Magnetic,-30.250869751,145.9518737793,-60.8345794678,,,,,,,,,,,,,,,,
1409763354.3742,Gyro,0.6741712405,-0.2780396104,0.7002608981,,,,,,,,,,,,,,,,
1409763354.39027,Motion,0.6374757886,-0.2906549275,0.7219265699,-1.6793787424,-1.2035795225,-2.8450377054,0.6374757886,-0.2906549275,0.7219265699,-0.3569048345,0.9333301783,0.0389066115,0.0853746682,-0.0689502954,-0.2423825711,-1,0,0,0
1409763354.45799,Acceleration,-0.3824462891,0.7744750977,-0.0690460205,,,,,,,,,,,,,,,,
1409763354.5408,Magnetic,-30.4237365723,144.7541351318,-66.7001647949,,,,,,,,,,,,,,,,
1409763354.63147,Gyro,-0.2098440444,0.359333668,-0.0062371233,,,,,,,,,,,,,,,,
1409763354.64701,Motion,-0.2465376109,0.346718967,0.0154274609,-1.324643669,-1.3547916534,-2.4176075851,-0.2465376109,0.346718967,0.0154274609,-0.2078683674,0.9767615795,-0.0522264577,-0.409502238,0.1800072491,0.1623643935,-1,0,0,0
1409763354.68923,Acceleration,-0.7680969238,0.9012756348,-0.3047943115,,,,,,,,,,,,,,,,
1409763354.80116,Magnetic,-37.5110931396,135.3434143066,-60.4994049072,,,,,,,,,,,,,,,,
1409763354.88762,Gyro,-0.4217594955,-1.4999860692,-1.349206943,,,,,,,,,,,,,,,,
1409763354.90374,Motion,-0.4584512115,-1.5126000643,-1.3275433779,-1.9624158331,-1.0108072262,-3.0638848684,-0.4584512115,-1.5126000643,-1.3275433779,-0.4909626842,0.8472608924,0.2027427107,-0.0535777174,0.0888963267,-0.2463523299,-1,0,0,0
1409763354.93969,Acceleration,-0.1071624756,0.6920471191,-0.1447143555,,,,,,,,,,,,,,,,
1409763355.06108,Magnetic,-39.58543396,124.3927459717,-50.1089324951,,,,,,,,,,,,,,,,
1409763355.12952,Gyro,0.3703290612,-0.8723434488,0.366357489,,,,,,,,,,,,,,,,
1409763355.14515,Motion,0.3336154819,-0.8849588037,0.3880264163,-2.1536936457,-0.9997636524,-2.914474225,0.3336154819,-0.8849588037,0.3880264163,-0.4512489438,0.8413432837,0.2975162268,-0.5718070865,0.6464649439,0.1818996519,-1,0,0,0
1409763355.17087,Acceleration,-0.8717498779,0.7221069336,0.2689208984,,,,,,,,,,,,,,,,
1409763355.32181,Magnetic,-41.3140563965,124.734954834,-45.4164581299,,,,,,,,,,,,,,,,
1409763355.38576,Gyro,0.8715804531,3.8324459351,2.3808995704,,,,,,,,,,,,,,,,
1409763355.4017,Motion,0.8348686695,3.8198311329,2.402567625,-2.0849204024,-1.000216668,-2.8870224269,0.8348686695,3.8198311329,2.402567625,-0.47029531,0.8415880203,0.2656160593,0.8130077124,0.2789869308,-0.9895387888,-1,0,0,0
1409763355.43079,Acceleration,-0.4979095459,1.7434234619,-0.6349182129,,,,,,,,,,,,,,,,
1409763355.58164,Magnetic,-37.8568115234,137.0544433594,-50.4441070557,,,,,,,,,,,,,,,,
1409763355.64244,Gyro,0.4230908097,-0.3651329676,0.7622100198,,,,,,,,,,,,,,,,
1409763355.65872,Motion,0.386383146,-0.3777446449,0.7838718295,-1.9766981322,-1.2656567033,-2.7838937919,0.386383146,-0.3777446449,0.7838718295,-0.2760157287,0.9538050294,0.1186225787,-0.1562657803,-0.1206293553,-0.2185371369,-1,0,0,0
1409763355.66214,Acceleration,-0.4357299805,0.8454284668,-0.1159973145,,,,,,,,,,,,,,,,
1409763355.84202,Magnetic,-31.4609069824,144.4119262695,-46.2543945313,,,,,,,,,,,,,,,,
1409763355.88361,Gyro,-1.2567800732,-0.6385554556,-0.6460408025,,,,,,,,,,,,,,,,
1409763355.89972,Motion,-1.2934434414,-0.6511210203,-0.6244713068,-1.6631917137,-1.3441485386,-2.3349491593,-1.2934434414,-0.6511210203,-0.6244713068,-0.2237538248,0.974425137,0.0207328517,-0.5515605211,-0.0377033502,-0.0720328987,-1,0,0,0
1409763355.91227,Acceleration,-0.7737884521,1.2967834473,-0.2552947998,,,,,,,,,,,,,,,,
1409763356.10207,Magnetic,-29.2136993408,131.236907959,-34.3556213379,,,,,,,,,,,,,,,,
1409763356.14066,Gyro,0.0504969964,-2.4041710709,-1.1538017591,,,,,,,,,,,,,,,,
1409763356.14365,Acceleration,-0.2096862793,0.8210906982,-0.2403411865,,,,,,,,,,,,,,,,
1409763356.1565,Motion,0.0138105405,-2.4167397022,-1.1322230101,-2.1723770997,-0.9985223895,-2.6127318877,0.0138105405,-2.4167397022,-1.1322230101,-0.4464725256,0.8406717181,0.3064855039,0.2352298349,0.0065878113,-0.5503057241,-1,0,0,0
1409763356.36272,Magnetic,-11.4089050293,144.0697174072,-36.5342712402,,,,,,,,,,,,,,,,
1409763356.39425,Acceleration,-0.6631622314,0.6633148193,0.1369018555,,,,,,,,,,,,,,,,
1409763356.39713,Gyro,0.8507582618,-1.0517646061,-0.19343045,,,,,,,,,,,,,,,,
1409763356.41393,Motion,0.8140736222,-1.0643328428,-0.171852693,-2.3216982204,-1.046176856,-2.1862819666,0.8140736222,-1.0643328428,-0.171852693,-0.3661829531,0.8655145764,0.3417521417,-0.2969792783,-0.2021997869,-0.2048502713,-1,0,0,0
1409763356.62311,Magnetic,0.8643035889,155.8759155273,-46.4219818115,,,,,,,,,,,,,,,,
1409763356.63505,Acceleration,0.2137451172,0.8394775391,-0.4311218262,,,,,,,,,,,,,,,,
1409763356.63835,Gyro,1.2599050264,-0.0198839596,1.9197274212,,,,,,,,,,,,,,,,
1409763356.65501,Motion,1.2232221365,-0.0324515402,1.9413040876,-2.4666715385,-1.1716597114,-1.9875072653,1.2232221365,-0.0324515402,1.9413040876,-0.2428255081,0.9213968515,0.3034197986,0.4565706253,-0.0819193274,-0.7345416546,-1,0,0,0
1409763356.8831,Magnetic,11.9274749756,157.9291687012,-60.4994049072,,,,,,,,,,,,,,,,
1409763356.88503,Acceleration,-0.5919647217,0.8089141846,-0.0070648193,,,,,,,,,,,,,,,,
1409763356.89513,Gyro,1.2051211396,-2.108951142,0.203804794,,,,,,,,,,,,,,,,
1409763356.91106,Motion,1.1684402227,-2.1215181351,0.225380376,-2.8789881797,-1.3698328184,-2.0842346806,1.1684402227,-2.1215181351,0.225380376,-0.0518190004,0.9798747301,0.1927702129,-0.4844664037,-0.1860819757,-0.2079832256,-1,0,0,0
1409763357.11665,Acceleration,-0.5388336182,1.1705169678,-0.0698547363,,,,,,,,,,,,,,,,
1409763357.14347,Magnetic,16.076171875,159.9824066162,-80.9451751709,,,,,,,,,,,,,,,,
1409763357.15229,Gyro,-0.3568737061,-2.5686636125,-0.2818500613,,,,,,,,,,,,,,,,
1409763357.16793,Motion,-0.3935770392,-2.5812337399,-0.2602653503,0.8434386778,-1.4933666433,2.0891212881,-0.3935770392,-2.5812337399,-0.2602653503,0.0577770844,0.9970037937,-0.0514314361,-0.6064221263,0.1298272312,0.2378938347,-1,0,0,0
1409763357.36676,Acceleration,-0.4559783936,0.8988189697,-0.2493133545,,,,,,,,,,,,,,,,
1409763357.39304,Gyro,0.8064848066,-3.7883708854,-0.6558423006,,,,,,,,,,,,,,,,
1409763357.40318,Magnetic,-0.1728668213,172.986328125,-86.9783630371,,,,,,,,,,,,,,,,
1409763357.40914,Motion,0.7697802186,-3.8009464741,-0.6342431307,-2.110746644,-1.3528368784,-0.329054334,0.7697802186,-3.8009464741,-0.6342431307,-0.1854745597,0.9763407111,0.111166425,0.202015087,-0.0636667758,-0.3205017447,-1,0,0,0
1409763357.59803,Acceleration,-0.554473877,0.9507751465,0.243637085,,,,,,,,,,,,,,,,
1409763357.64978,Gyro,0.1506150754,-0.897717515,-0.9569126618,,,,,,,,,,,,,,,,
1409763357.66341,Magnetic,-18.3233947754,169.3931427002,-95.8605499268,,,,,,,,,,,,,,,,
1409763357.66585,Motion,0.1139105335,-0.9102938771,-0.9353129268,-1.5849524532,-1.2984968556,0.751472539,0.1139105335,-0.9102938771,-0.9353129268,-0.2689199448,0.9631550312,0.0038071191,-0.2877969742,-0.1244709268,0.0820235685,-1,0,0,0
1409763357.84828,Acceleration,0.059387207,2.9302825928,-0.451385498,,,,,,,,,,,,,,,,
1409763357.90667,Gyro,-0.378846383,0.4963951177,-1.0128896448,,,,,,,,,,,,,,,,
1409763357.92279,Motion,-0.4155490696,0.4838193953,-0.9912910461,-1.3677425871,-1.1721864266,1.2277760029,-0.4155490696,0.4838193953,-0.9912910461,-0.3801634312,0.9216014147,-0.0782723203,0.8188536167,-0.6939402819,0.3448586166,-1,0,0,0
1409763357.92408,Magnetic,-23.509262085,160.8379364014,-98.5419616699,,,,,,,,,,,,,,,,
1409763358.07994,Acceleration,-0.3205566406,0.8386383057,-0.1196289063,,,,,,,,,,,,,,,,
1409763358.14779,Gyro,0.410470622,0.0766529667,0.5882997416,,,,,,,,,,,,,,,,
1409763358.1638,Motion,0.3737463951,0.0640743747,0.6099065542,-0.4448446873,-1.2912118595,2.1436175428,0.3737463951,0.0640743747,0.6099065542,-0.118748866,0.9611701965,-0.2490995228,-0.1874034703,-0.0455055162,0.1383664906,-1,0,0,0
1409763358.18435,Magnetic,-17.4590759277,152.4538269043,-102.0613098145,,,,,,,,,,,,,,,,
1409763358.32981,Acceleration,-0.2018737793,1.0199127197,-0.1000213623,,,,,,,,,,,,,,,,
1409763358.40455,Gyro,0.0569421125,0.0110614396,-0.090970387,,,,,,,,,,,,,,,,
1409763358.42045,Motion,0.0202197041,-0.0015165356,-0.0693646297,-0.1387852156,-1.1555946184,2.5616091077,0.0202197041,-0.0015165356,-0.0693646297,-0.0558028743,0.9150349498,-0.3994959891,-0.6706528068,0.1380503476,0.2488001734,-1,0,0,0
1409763358.44452,Magnetic,-17.631942749,143.7275085449,-103.2344360352,,,,,,,,,,,,,,,,
1409763358.56128,Acceleration,0.39112854,1.5359802246,-0.1606140137,,,,,,,,,,,,,,,,
1409763358.66115,Gyro,-0.5593852691,0.5285533205,-1.6563136252,,,,,,,,,,,,,,,,
1409763358.67765,Motion,-0.596105814,0.5159759521,-1.6347090006,-1.0683724022,-1.2075236234,1.3683650061,-0.596105814,0.5159759521,-1.6347090006,-0.3114221692,0.934738934,-0.1711121649,-0.299387157,0.0494834892,0.0251618437,-1,0,0,0
1409763358.70405,Magnetic,-22.2992248535,152.111618042,-95.3577880859,,,,,,,,,,,,,,,,
1409763358.81158,Acceleration,-0.0455932617,0.5190734863,-0.0080871582,,,,,,,,,,,,,,,,
1409763358.90256,Gyro,0.371883282,0.1683234988,0.8539660394,,,,,,,,,,,,,,,,
1409763358.91856,Motion,0.335164547,0.1557467878,0.8755696416,-1.2713683041,-1.224057934,1.2276769357,0.335164547,0.1557467878,0.8755696416,-0.3247114122,0.9404861331,-0.1002415493,-0.4330705702,0.3599441946,0.511542201,-1,0,0,0
1409763358.96445,Magnetic,-22.472076416,155.3625946045,-94.5198364258,,,,,,,,,,,,,,,,
1409763359.04276,Acceleration,-0.5316772461,0.3740081787,0.0420684814,,,,,,,,,,,,,,,,
1409763359.15944,Gyro,0.6772788831,0.2958268634,2.4968714474,,,,,,,,,,,,,,,,
1409763359.17535,Motion,0.6405391693,0.283247292,2.5184831619,-0.3734224363,-1.3268863879,2.1062932246,0.6405391693,0.283247292,2.5184831619,-0.0880997181,0.9704011679,-0.2248556167,0.3814194202,-1.0274232626,0.3513509929,-1,0,0,0
1409763359.22434,Magnetic,-7.7788085938,149.0317382813,-97.0336608887,,,,,,,,,,,,,,,,
1409763359.30298,Acceleration,-0.4328460693,0.8540496826,0.0061798096,,,,,,,,,,,,,,,,
1409763359.41592,Gyro,0.2827187845,0.7865606332,0.3157848589,,,,,,,,,,,,,,,,
1409763359.43293,Motion,0.245980978,0.77398175,0.3373953998,-0.3638217418,-1.1945026342,1.706430046,0.245980978,0.77398175,0.3373953998,-0.130765751,0.9300330281,-0.3434223831,-0.2722798884,-0.137811929,0.1874317825,-1,0,0,0
1409763359.4843,Magnetic,-6.2230377197,157.073638916,-98.8771362305,,,,,,,,,,,,,,,,
1409763359.5342,Acceleration,-0.3661651611,0.9173431396,-0.361114502,,,,,,,,,,,,,,,,
1409763359.65705,Gyro,-1.177027187,-0.2284033477,-0.7196574993,,,,,,,,,,,,,,,,
1409763359.67332,Motion,-1.2137631178,-0.2409816235,-0.6980479956,-0.0302639033,-1.1826911633,1.9452049284,-1.2137631178,-0.2409816235,-0.6980479956,-0.0114511773,0.925627768,-0.378261894,-0.8647084832,0.4185952246,-0.0027653314,-1,0,0,0
1409763359.7447,Magnetic,-11.5817718506,163.7467041016,-95.3577880859,,,,,,,,,,,,,,,,
1409763359.78491,Acceleration,0.2203369141,1.5684814453,-0.3771514893,,,,,,,,,,,,,,,,
1409763359.91392,Gyro,-0.8917879868,-1.3235423259,-1.3035102945,,,,,,,,,,,,,,,,
1409763359.92998,Motion,-0.92852211,-1.3361200094,-1.2819019556,-1.5953782758,-1.2096484066,0.247542596,-0.92852211,-1.3361200094,-1.2819019556,-0.3532415926,0.9354918003,0.0086851157,0.2496954352,-0.3644163907,-0.1109647825,-1,0,0,0
1409763360.00386,Magnetic,-27.6579437256,171.1041870117,-80.4424133301,,,,,,,,,,,,,,,,
1409763360.01595,Acceleration,0.0222930908,0.3447265625,0.0089263916,,,,,,,,,,,,,,,,
1409763360.17122,Gyro,-0.1569360883,0.8260917975,-0.6514672595,,,,,,,,,,,,,,,,
1409763360.18668,Motion,-0.1936905831,0.813511312,-0.6298509836,-1.6594894987,-1.2474588992,0.2422528262,-0.1936905831,0.813511312,-0.6298509836,-0.3164839149,0.9481803179,0.0281437971,-0.8241716027,-0.050307367,0.4545985162,-1,0,0,0
1409763360.26308,Magnetic,-22.1263580322,174.5262756348,-90.832901001,,,,,,,,,,,,,,,,
1409763360.26633,Acceleration,-0.1337585449,2.043258667,-0.5027008057,,,,,,,,,,,,,,,,
1409763360.41183,Gyro,0.1194457044,-0.0148071757,-0.6472368282,,,,,,,,,,,,,,,,
1409763360.42793,Motion,0.0826930702,-0.0273869969,-0.6256216168,0.2123168511,-1.4049942596,1.9450604456,0.0826930702,-0.0273869969,-0.6256216168,0.0347788297,0.9862862825,-0.1613374501,-0.1199839041,1.0275076628,-0.4553770125,-1,0,0,0
1409763360.49795,Acceleration,-0.6265258789,0.2998199463,0.0797119141,,,,,,,,,,,,,,,,
1409763360.52268,Magnetic,-19.5334320068,174.6973724365,-93.0115509033,,,,,,,,,,,,,,,,
1409763360.66876,Gyro,0.7658734642,0.1114935054,0.784434898,,,,,,,,,,,,,,,,
1409763360.68466,Motion,0.7291225791,0.0989143029,0.8060490489,-0.2600288331,-1.3091114024,1.3413511623,0.7291225791,0.0989143029,0.8060490489,-0.0665161312,0.9659554362,-0.2500113547,-0.3265960515,-0.0513131097,0.16570656,-1,0,0,0
1409763360.74833,Acceleration,-0.5992279053,1.0194549561,-0.3288421631,,,,,,,,,,,,,,,,
1409763360.78212,Magnetic,-13.4832458496,172.1308135986,-97.2012481689,,,,,,,,,,,,,,,,
1409763360.92526,Gyro,-1.4338003908,-0.0320703185,0.0225883997,,,,,,,,,,,,,,,,
1409763360.94111,Motion,-1.470549345,-0.0446488857,0.0442014635,-1.0744681947,-1.3768229894,0.5028833859,-1.470549345,-0.0446488857,0.0442014635,-0.1695003211,0.9812461138,-0.0917919353,0.2653255165,0.7785652876,-0.4341480136,-1,0,0,0
1409763360.97927,Acceleration,-0.3380737305,1.0812835693,-0.2726898193,,,,,,,,,,,,,,,,
1409763361.04289,Magnetic,-31.9794921875,173.6707458496,-79.6044769287,,,,,,,,,,,,,,,,
1409763361.16667,Gyro,0.2218189483,0.2910073407,0.1117254667,,,,,,,,,,,,,,,,
1409763361.18262,Motion,0.1850501597,0.2784259915,0.1333462894,-2.0004038715,-1.1391161224,-0.2606539318,0.1850501597,0.2784259915,0.1333462894,-0.380377382,0.9082640409,0.1742684245,0.4400087297,-0.4483946562,-0.2305733562,-1,0,0,0
1409763361.23,Acceleration,-0.0940246582,0.5003967285,0.1827850342,,,,,,,,,,,,,,,,
1409763361.30322,Magnetic,-33.0166778564,174.3551635742,-77.9285888672,,,,,,,,,,,,,,,,
1409763361.42333,Gyro,2.6954892026,3.2933049514,3.1265740229,,,,,,,,,,,,,,,,
1409763361.43935,Motion,2.6587221622,3.280724287,3.1481938362,-1.6498704926,-1.3148954191,-0.0128297182,2.6587221622,3.280724287,3.1481938362,-0.2523261607,0.967435658,0.0199941713,-0.0911796987,1.6981527805,-0.7437795997,-1,0,0,0
1409763361.47088,Acceleration,0.4706420898,0.0629577637,-0.1910552979,,,,,,,,,,,,,,,,
1409763361.56357,Magnetic,-18.1505279541,170.5908660889,-86.308013916,,,,,,,,,,,,,,,,
1409763361.67996,Gyro,0.4127747889,2.3718490837,0.2350455378,,,,,,,,,,,,,,,,
1409763361.69601,Motion,0.3760097325,2.3592689037,0.2566641569,-0.889809505,-1.3946848449,0.6645961497,0.3760097325,2.3592689037,0.2566641569,-0.1361239254,0.9845324159,-0.1103005186,-0.7051083446,-0.2358904481,-0.0117240204,-1,0,0,0
1409763361.72071,Acceleration,-0.2434844971,0.8235473633,-0.2256011963,,,,,,,,,,,,,,,,
1409763361.82428,Magnetic,-16.5947723389,172.4730224609,-89.1570129395,,,,,,,,,,,,,,,,
1409763361.92126,Gyro,0.0190791524,-0.3916423394,0.3382587427,,,,,,,,,,,,,,,,
1409763361.93734,Motion,-0.017684048,-0.4042217731,0.3598762751,0.1258543618,-1.3404406814,1.6694149108,-0.017684048,-0.4042217731,0.3598762751,0.0286597461,0.973585248,-0.2265179306,-0.7386206985,0.0226458255,0.0921337754,-1,0,0,0
1409763361.95221,Acceleration,-0.7130126953,1.2286834717,0.06300354,,,,,,,,,,,,,,,,
1409763362.08382,Magnetic,-22.6449432373,167.8532104492,-81.2803649902,,,,,,,,,,,,,,,,
1409763362.17857,Gyro,-0.714290697,-2.0229558062,-1.9051114605,,,,,,,,,,,,,,,,
1409763362.19412,Motion,-0.7510731816,-2.0355379581,-1.8834862709,-1.8426794555,-1.275598969,-0.2970485743,-0.7510731816,-2.0355379581,-1.8834862709,-0.2802419662,0.9567447305,0.0781276971,-0.2809000015,-0.0392795354,-0.198870495,-1,0,0,0
1409763362.20251,Acceleration,-0.2613067627,0.7863922119,-0.1206665039,,,,,,,,,,,,,,,,
1409763362.34441,Magnetic,-29.0408477783,159.8113098145,-73.4037017822,,,,,,,,,,,,,,,,
1409763362.43441,Acceleration,-1.6404266357,1.7638549805,0.4501647949,,,,,,,,,,,,,,,,
1409763362.43497,Gyro,0.5150590832,0.06230492,1.0463280291,,,,,,,,,,,,,,,,
1409763362.45074,Motion,0.4782784283,0.0497233905,1.0679521561,-1.9053452703,-1.2445300853,-0.1499989095,0.4782784283,0.0497233905,1.0679521561,-0.3027390242,0.9472456574,0.1052367687,-0.8996688128,0.502522409,0.2663147449,-1,0,0,0
1409763362.60342,Magnetic,-17.631942749,155.7048034668,-80.4424133301,,,,,,,,,,,,,,,,
1409763362.67594,Gyro,1.6170716802,1.7710500618,2.3980151741,,,,,,,,,,,,,,,,
1409763362.68407,Acceleration,0.4712677002,0.3990478516,0.3765716553,,,,,,,,,,,,,,,,
1409763362.69205,Motion,1.5802928209,1.758469224,2.4196381569,-0.7285947449,-1.5404011118,1.032649629,1.5802928209,1.758469224,2.4196381569,-0.0202346817,0.9995381236,-0.0226747058,0.4915023744,-0.600490272,0.3992463648,-1,0,0,0
1409763362.86282,Magnetic,-11.4089050293,154.3359680176,-83.7941894531,,,,,,,,,,,,,,,,
1409763362.91631,Acceleration,-0.247833252,0.7882995605,-0.2002105713,,,,,,,,,,,,,,,,
1409763362.93298,Gyro,0.5996948753,0.5578555493,0.7967741223,,,,,,,,,,,,,,,,
